
-0.87921,  0.97238, 465.55151, -24.78564,  8.63588, -0.01753
-0.17584,  0.53039, 463.79736, -24.97778,  8.71368,  0.07014
-0.96713,  0.79558, 463.79736, -24.93935,  8.71368,  0.01753
-0.79129,  0.97238, 464.84985, -24.93935,  8.71368,  0.10521
-0.96713,  0.88398, 464.84985, -24.90092,  8.79148,  0.00000
-0.79129,  0.70718, 463.79736, -24.97778,  8.71368, -0.05260
-1.05505,  0.97238, 463.44653, -24.74722,  8.75258, -0.08767
-0.70337,  0.88398, 464.14819, -25.09306,  8.79148, -0.03507
-1.31882,  0.70718, 464.84985, -25.05463,  8.83039,  0.03507
-1.23090,  0.97238, 465.20068, -24.90092,  8.86929, -0.08767
-0.96713,  0.97238, 463.44653, -25.16992,  8.79148, -0.05260
-0.70337,  1.06078, 466.25317, -25.16992,  8.94709, -0.01753
-1.14297,  0.97238, 466.25317, -25.13149,  8.86929, -0.05260
-1.23090,  0.88398, 466.95483, -25.28520,  8.67478, -0.05260
-1.05505,  1.41437, 466.60400, -25.24677,  8.75258, -0.07014
-1.05505,  1.14917, 463.09570, -25.09306,  8.67478, -0.07014
-0.52753,  1.06078, 465.90234, -25.20834,  8.75258,  0.00000
-0.79129,  1.06078, 464.14819, -25.51576,  8.63588, -0.07014
-0.87921,  0.97238, 465.55151, -25.47734,  8.59698, -0.08767
-1.14297,  1.41437, 466.60400, -25.43891,  8.44138, -0.03507
-0.61545,  0.97238, 464.84985, -25.59262,  8.44138, -0.07014
-0.96713,  1.32597, 466.60400, -25.51576,  8.63588, -0.05260
-0.87921,  0.79558, 465.55151, -25.47734,  8.55808,  0.01753
-0.87921,  1.14917, 466.60400, -25.63105,  8.40248, -0.01753
-0.79129,  1.14917, 466.60400, -25.82318,  8.55808, -0.08767
-0.79129,  0.88398, 465.90234, -25.51576,  8.36358, -0.01753
-1.31882,  1.23757, 465.90234, -25.66947,  8.32468, -0.12274
-0.87921,  0.97238, 465.55151, -25.70790,  8.40248,  0.01753
-0.61545,  0.79558, 466.95483, -25.86161,  8.44138, -0.07014
-0.52753,  1.14917, 466.25317, -26.16903,  8.24688, -0.14027
-0.96713,  0.70718, 465.55151, -26.05375,  8.20798, -0.01753
-0.87921,  0.97238, 465.90234, -26.13060,  8.32468, -0.07014
-0.79129,  0.35359, 465.55151, -26.32274,  8.09128, -0.07014
-1.23090,  0.17680, 465.20068, -26.36116,  8.05238, -0.01753
-0.79129,  0.53039, 466.60400, -26.32274,  8.09128, -0.03507
-0.43961,  0.17680, 465.20068, -26.59173,  7.97458, -0.01753
-0.52753,  0.17680, 465.90234, -26.51487,  8.09128, -0.03507
-0.52753,  0.08840, 464.84985, -26.70701,  7.93568, -0.03507
-0.26376,  0.53039, 465.55151, -26.70701,  8.09128, -0.01753
-0.61545,  0.17680, 465.20068, -26.78387,  8.01348,  0.07014
-0.35168,  0.61879, 465.90234, -26.82229,  7.81898, -0.07014
-0.43961, -0.17680, 465.90234, -26.86072,  7.81898,  0.01753
-0.17584,  0.08840, 464.14819, -26.86072,  7.74117, -0.07014
-0.35168, -0.26519, 464.14819, -26.93758,  7.74117, -0.03507
-0.08792,  0.26519, 465.90234, -27.12971,  7.70227, -0.03507
-0.35168,  0.08840, 465.90234, -27.12971,  7.70227, -0.01753
-0.43961,  0.00000, 463.44653, -27.20657,  7.58557,  0.03507
-0.70337, -0.17680, 464.84985, -27.24500,  7.66337,  0.01753
-0.43961,  0.00000, 463.44653, -27.28342,  7.58557,  0.05260
-0.35168,  0.08840, 463.79736, -27.16814,  7.46887,  0.00000
-0.52753,  0.35359, 463.79736, -27.20657,  7.54667,  0.01753
-0.17584, -0.26519, 465.20068, -27.32185,  7.58557,  0.08767
 0.00000,  0.00000, 465.55151, -27.32185,  7.50777, -0.01753
-0.26376,  0.17680, 466.25317, -27.55241,  7.50777,  0.10521
-0.17584, -0.26519, 468.00732, -27.78298,  7.66337,  0.03507
-0.26376,  0.08840, 465.90234, -27.66769,  7.46887,  0.00000
-0.61545, -0.26519, 465.90234, -27.85983,  7.54667,  0.01753
-0.26376, -0.35359, 465.55151, -27.85983,  7.54667,  0.10521
-0.26376, -0.08840, 466.95483, -27.78298,  7.31327, -0.01753
-0.08792,  0.17680, 465.90234, -27.97511,  7.27437,  0.05260
-0.26376, -0.26519, 465.55151, -28.01354,  7.31327,  0.07014
-0.35168,  0.08840, 465.55151, -27.89826,  7.39107, -0.01753
-0.35168,  0.17680, 464.84985, -28.05197,  7.54667, -0.03507
-0.26376, -0.08840, 464.49902, -27.78298,  7.46887,  0.05260
-0.43961, -0.26519, 463.44653, -27.85983,  7.31327,  0.00000
-0.43961,  0.00000, 464.49902, -28.01354,  7.23547,  0.07014
-0.17584,  0.08840, 464.14819, -28.01354,  6.92427,  0.08767
-0.52753, -0.08840, 465.20068, -28.16725,  7.27437,  0.05260
-0.35168,  0.26519, 467.30566, -27.97511,  7.19657,  0.07014
-0.52753,  0.00000, 467.30566, -27.93669,  7.00207,  0.10521
 0.17584,  0.17680, 466.95483, -27.97511,  7.23547,  0.08767
-0.35168,  0.17680, 465.90234, -27.93669,  7.31327,  0.08767
-0.35168,  0.17680, 466.25317, -27.74455,  7.15767,  0.05260
-0.43961,  0.61879, 467.65649, -27.85983,  7.23547,  0.01753
-0.17584,  0.70718, 464.84985, -27.74455,  7.15767,  0.00000
-0.61545,  0.35359, 465.90234, -27.70612,  7.23547, -0.07014
-0.43961,  0.70718, 465.55151, -27.43713,  7.19657,  0.07014
-0.87921,  0.70718, 464.49902, -27.62927,  7.04097,  0.05260
-0.35168,  0.61879, 464.84985, -27.47556,  6.88537,  0.01753
-0.35168,  0.44199, 466.60400, -27.47556,  7.31327, -0.01753
-0.52753,  0.44199, 465.20068, -27.36028,  7.00207,  0.05260
-0.26376,  0.97238, 464.84985, -27.43713,  7.04097,  0.03507
-0.79129,  1.14917, 465.55151, -27.20657,  7.11877,  0.01753
-0.52753,  1.32597, 464.84985, -27.20657,  7.15767,  0.07014
-0.43961,  1.32597, 466.95483, -27.28342,  7.11877,  0.01753
-0.61545,  1.06078, 465.20068, -27.43713,  7.00207,  0.00000
-0.17584,  1.14917, 463.79736, -27.28342,  6.92427, -0.01753
-0.70337,  1.23757, 465.20068, -27.36028,  7.00207, -0.03507
-0.70337,  1.23757, 464.84985, -27.47556,  6.84647, -0.01753
-0.17584,  1.14917, 465.20068, -27.62927,  6.84647, -0.03507
-0.08792,  0.79558, 463.44653, -27.47556,  6.92427,  0.00000
-0.61545,  1.14917, 464.84985, -27.66769,  6.88537, -0.07014
-0.08792,  1.06078, 464.14819, -27.59084,  6.69086, -0.08767
-0.17584,  0.26519, 466.25317, -27.62927,  6.80757, -0.01753
-0.35168,  1.06078, 465.90234, -27.74455,  6.61306,  0.01753
-0.08792,  1.32597, 465.90234, -27.85983,  6.53526, -0.01753
-0.17584,  0.97238, 464.84985, -27.89826,  6.41856, -0.01753
-0.26376,  0.97238, 465.20068, -27.93669,  6.57416,  0.00000
 0.17584,  1.14917, 466.25317, -28.12882,  6.37966,  0.10521
 0.00000,  0.97238, 464.14819, -28.05197,  6.34076, -0.01753
-0.26376,  0.79558, 465.90234, -28.24411,  6.34076, -0.07014
-0.26376,  0.97238, 465.20068, -28.28253,  6.34076,  0.00000
 0.26376,  1.32597, 465.90234, -28.05197,  6.14626,  0.03507
-0.08792,  0.88398, 465.90234, -28.35939,  6.18516,  0.01753
-0.26376,  1.23757, 465.55151, -28.28253,  6.30186, -0.07014
 0.08792,  0.97238, 465.20068, -28.24411,  6.06846,  0.01753
-0.08792,  1.14917, 465.55151, -28.32096,  6.10736,  0.08767
 0.08792,  1.14917, 464.84985, -28.35939,  6.06846,  0.05260
 0.26376,  1.14917, 465.90234, -28.55153,  6.02956, -0.03507
-0.35168,  0.97238, 464.84985, -28.47467,  5.99066,  0.01753
 0.43961,  0.61879, 464.14819, -28.55153,  5.91286,  0.00000
 0.26376,  0.97238, 464.84985, -28.70523,  5.87396,  0.01753
 0.00000,  1.32597, 465.90234, -28.74366,  5.83506,  0.03507
 0.43961,  0.97238, 466.60400, -28.93580,  5.64055,  0.00000
 0.17584,  0.79558, 465.90234, -29.01265,  5.79616,  0.00000
 0.26376,  0.88398, 465.90234, -29.28164,  5.67945,  0.05260
 0.26376,  0.97238, 466.60400, -29.24322,  5.67945, -0.01753
 0.35168,  0.70718, 465.55151, -29.35850,  5.64055,  0.12274
 0.17584,  0.70718, 468.00732, -29.51221,  5.67945,  0.01753
 0.00000,  0.70718, 465.90234, -29.58906,  5.60165,  0.10521
 0.26376,  0.35359, 467.65649, -29.81963,  5.60165,  0.00000
-0.26376,  0.35359, 466.25317, -30.05019,  5.56275,  0.03507
 0.26376,  0.08840, 465.55151, -30.24233,  5.60165, -0.03507
 0.52753,  0.17680, 466.25317, -30.20390,  5.56275, -0.01753
 0.35168,  0.17680, 464.84985, -30.35761,  5.60165,  0.00000
 0.00000,  0.08840, 463.44653, -30.31918,  5.60165, -0.07014
 0.26376,  0.26519, 463.79736, -30.58817,  5.48495,  0.00000
 0.17584,  0.08840, 463.44653, -30.47289,  5.52385,  0.00000
 0.26376,  0.17680, 463.44653, -30.78031,  5.67945, -0.07014
 0.08792, -0.08840, 465.20068, -30.81874,  5.71836,  0.01753
 0.17584, -0.61879, 464.14819, -30.97245,  5.60165,  0.10521
 0.00000, -0.61879, 463.79736, -31.27987,  5.52385,  0.05260
-0.08792, -0.35359, 464.14819, -31.39515,  5.67945,  0.03507
 0.17584, -0.61879, 464.14819, -31.51043,  5.71836, -0.01753
-0.17584, -1.23757, 465.55151, -31.81785,  5.48495,  0.03507
-0.17584, -1.06078, 465.20068, -31.85628,  5.67945,  0.03507
 0.26376, -1.41437, 464.14819, -31.89470,  5.79616,  0.05260
 0.00000, -1.06078, 466.95483, -32.04842,  5.71836,  0.05260
-0.26376, -0.88398, 464.49902, -32.08684,  5.91286,  0.05260
 0.08792, -0.79558, 463.09570, -32.24055,  5.71836,  0.08767
 0.26376, -1.06078, 464.49902, -32.43269,  5.71836,  0.03507
 0.26376, -1.32597, 465.55151, -32.47112,  5.67945,  0.03507
-0.17584, -1.32597, 464.84985, -32.70168,  5.71836,  0.05260
 0.17584, -1.59116, 465.55151, -32.81696,  5.75726,  0.01753
-0.35168, -1.50277, 465.20068, -32.77853,  5.91286,  0.07014
-0.70337, -1.32597, 465.20068, -32.97067,  5.91286,  0.00000
-0.17584, -1.67956, 464.84985, -33.00909,  5.99066,  0.05260
-0.17584, -1.85636, 465.55151, -33.12438,  5.75726,  0.03507
-0.61545, -1.94476, 465.90234, -33.04752,  5.99066,  0.05260
-0.52753, -1.41437, 465.55151, -33.12438,  6.06846,  0.05260
-0.43961, -1.32597, 464.84985, -33.27809,  5.99066,  0.03507
-0.52753, -1.50277, 465.20068, -33.12438,  6.06846,  0.05260
-0.35168, -0.88398, 464.49902, -32.97067,  6.06846,  0.08767
-0.35168, -1.67956, 464.84985, -33.12438,  5.95176,  0.05260
-0.79129, -1.50277, 465.20068, -33.16280,  6.06846,  0.01753
-0.61545, -1.23757, 464.84985, -33.23966,  6.22406,  0.10521
-0.70337, -1.41437, 464.49902, -33.16280,  5.91286,  0.00000
-0.52753, -1.32597, 463.79736, -33.20123,  5.95176, -0.01753
-0.52753, -1.32597, 464.14819, -33.04752,  5.99066,  0.03507
-0.35168, -1.23757, 464.84985, -32.81696,  6.02956,  0.08767
-0.08792, -0.79558, 465.20068, -32.93224,  6.02956,  0.05260
-0.87921, -0.70718, 464.84985, -32.81696,  6.06846,  0.05260
-0.79129, -0.97238, 464.49902, -32.85538,  5.83506,  0.10521
-0.61545, -0.88398, 465.20068, -32.77853,  5.87396,  0.07014
-0.52753, -0.97238, 465.55151, -32.93224,  5.83506,  0.08767
-0.17584, -0.79558, 465.20068, -32.85538,  5.56275,  0.08767
-0.35168, -0.70718, 467.30566, -33.00909,  5.64055,  0.17534
-0.52753, -1.14917, 466.25317, -32.93224,  5.71836,  0.10521
-0.52753, -0.61879, 464.84985, -32.85538,  5.56275,  0.01753
-0.26376, -0.44199, 466.95483, -32.97067,  5.60165,  0.10521
-0.61545, -0.61879, 465.20068, -32.97067,  5.32935,  0.07014
-0.52753, -0.53039, 465.55151, -32.89381,  5.29045,  0.01753
 0.00000, -0.61879, 466.95483, -33.20123,  5.44605, -0.01753
-0.35168, -0.70718, 464.84985, -32.93224,  5.29045,  0.03507
-0.70337, -1.32597, 465.20068, -33.35494,  5.17375, -0.03507
 0.00000, -1.50277, 465.55151, -33.54708,  5.17375, -0.05260
 0.17584, -1.50277, 465.90234, -33.58551,  5.09595, -0.01753
 0.52753, -1.67956, 464.49902, -33.54708,  5.17375,  0.00000
 0.43961, -1.85636, 464.84985, -33.66236,  5.09595,  0.00000
 0.61545, -1.41437, 465.90234, -33.62393,  4.97925,  0.01753
 0.52753, -1.67956, 463.09570, -33.73922,  4.97925,  0.03507
 0.52753, -1.76796, 465.90234, -33.43180,  5.17375,  0.08767
 0.17584, -1.23757, 465.20068, -33.23966,  4.94035,  0.07014
 0.00000, -0.79558, 466.60400, -33.27809,  4.94035,  0.07014
 0.35168, -0.79558, 465.20068, -33.31651,  4.97925,  0.05260
 0.08792, -1.06078, 467.30566, -33.08595,  5.01815,  0.08767
-0.35168, -1.06078, 464.84985, -33.20123,  5.09595,  0.07014
 0.26376, -0.53039, 466.25317, -32.97067,  4.90145,  0.01753
-0.17584, -1.06078, 466.25317, -32.70168,  5.25155,  0.03507
 0.08792, -0.44199, 464.84985, -32.62482,  5.13485,  0.07014
 0.17584, -0.44199, 465.20068, -32.54797,  4.94035,  0.03507
-0.08792, -0.35359, 464.84985, -32.24055,  5.01815,  0.03507
-0.08792, -0.35359, 465.55151, -32.00999,  4.97925,  0.01753
 0.35168,  0.08840, 466.25317, -32.04842,  4.97925,  0.03507
-0.08792,  0.08840, 466.25317, -31.70257,  4.86255, -0.03507
-0.08792,  0.35359, 465.90234, -31.43357,  4.90145,  0.10521
 0.08792,  0.79558, 465.55151, -31.35672,  5.17375,  0.08767
 0.87921,  0.61879, 465.55151, -31.27987,  4.90145,  0.10521
 0.70337,  0.88398, 466.25317, -31.16459,  4.90145,  0.14027
 0.52753,  0.70718, 465.55151, -30.93402,  4.86255,  0.08767
 0.52753,  1.23757, 466.25317, -30.74188,  5.09595,  0.14027
 0.00000,  1.23757, 467.65649, -30.62660,  5.09595,  0.07014
 0.43961,  1.32597, 464.49902, -30.54975,  5.01815,  0.08767
 0.35168,  0.79558, 465.55151, -30.31918,  4.97925,  0.03507
 0.43961,  0.88398, 466.25317, -30.39604,  4.78475,  0.05260
 0.17584,  0.70718, 463.79736, -30.31918,  5.01815, -0.01753
 0.35168,  1.06078, 462.39404, -30.16547,  5.21265, -0.03507
 0.08792,  1.32597, 463.44653, -30.05019,  4.97925,  0.03507
 0.00000,  0.88398, 463.79736, -30.08862,  5.01815, -0.01753
-0.08792,  1.41437, 463.79736, -30.16547,  5.13485,  0.07014
 0.00000,  1.23757, 466.25317, -30.08862,  4.97925,  0.00000
 0.26376,  0.97238, 464.49902, -30.08862,  5.13485,  0.00000
 0.17584,  1.59116, 463.09570, -29.97334,  5.05705,  0.03507
 0.00000,  0.88398, 465.90234, -30.08862,  5.09595,  0.00000
-0.17584,  1.14917, 466.95483, -29.97334,  5.29045,  0.03507
-0.17584,  1.59116, 466.60400, -29.97334,  5.13485,  0.01753
-0.08792,  1.41437, 465.90234, -29.93491,  5.25155,  0.00000
-0.26376,  1.41437, 465.90234, -30.01176,  5.13485,  0.00000
-0.08792,  1.32597, 466.25317, -29.89648,  5.21265, -0.07014
-0.17584,  0.97238, 464.84985, -29.93491,  5.17375,  0.00000
 0.08792,  1.59116, 465.55151, -30.01176,  5.09595,  0.01753
 0.35168,  1.67956, 466.95483, -30.05019,  5.25155,  0.08767
 0.08792,  1.76796, 466.60400, -30.05019,  5.09595,  0.01753
-0.17584,  1.50277, 466.60400, -30.05019,  4.97925,  0.00000
 0.17584,  1.59116, 465.55151, -30.08862,  5.25155, -0.01753
 0.08792,  1.32597, 465.20068, -30.20390,  5.01815,  0.01753
 0.52753,  1.23757, 466.60400, -30.05019,  5.01815,  0.07014
 0.17584,  1.32597, 464.84985, -30.08862,  4.94035,  0.01753
 0.26376,  1.32597, 466.95483, -30.24233,  4.90145,  0.01753
 0.26376,  1.41437, 466.60400, -30.20390,  4.78475,  0.08767
 0.26376,  1.23757, 464.84985, -30.20390,  4.82365,  0.08767
 0.08792,  1.23757, 465.20068, -30.24233,  4.78475,  0.05260
 0.17584,  0.97238, 465.55151, -30.24233,  4.78475,  0.05260
 0.35168,  1.06078, 465.90234, -30.43446,  4.70695,  0.07014
 0.08792,  1.32597, 464.49902, -30.43446,  4.94035,  0.05260
 0.17584,  0.97238, 465.90234, -30.51132,  5.13485,  0.07014
 0.17584,  0.70718, 463.79736, -30.62660,  4.94035,  0.05260
 0.00000,  0.53039, 464.84985, -30.66503,  4.90145,  0.10521
 0.61545,  0.44199, 465.90234, -30.97245,  4.97925,  0.05260
 0.26376,  0.08840, 465.20068, -31.08773,  4.97925,  0.01753
 0.26376,  0.53039, 465.55151, -31.08773,  4.97925,  0.05260
-0.08792,  0.17680, 464.84985, -31.08773,  4.82365,  0.05260
 0.26376,  0.44199, 465.55151, -31.27987,  4.97925,  0.10521
 0.35168,  0.08840, 464.84985, -31.51043,  5.05705,  0.07014
-0.17584,  0.08840, 466.25317, -31.27987,  5.25155,  0.07014
-0.08792,  0.17680, 464.84985, -31.16459,  5.13485,  0.05260
 0.17584,  0.08840, 464.49902, -31.31829,  5.25155,  0.01753
-0.17584,  0.17680, 464.49902, -31.47200,  5.09595, -0.03507
-0.08792,  0.44199, 466.95483, -31.51043,  5.25155,  0.03507
 0.17584,  0.17680, 466.25317, -31.35672,  5.25155, -0.07014
-0.17584,  0.26519, 465.55151, -31.51043,  5.40715,  0.01753
-0.35168,  0.08840, 465.55151, -31.62571,  5.32935,  0.03507
-0.17584,  0.00000, 465.55151, -31.70257,  5.40715,  0.03507
 0.26376,  0.08840, 465.20068, -31.62571,  5.48495,  0.00000
 0.17584,  0.26519, 466.95483, -31.93313,  5.67945,  0.01753
 0.17584, -0.08840, 466.60400, -32.12527,  5.56275, -0.05260
-0.52753, -0.17680, 466.25317, -32.08684,  5.71836, -0.05260
-0.26376, -0.08840, 464.49902, -32.24055,  5.67945, -0.05260
-0.08792, -0.53039, 466.25317, -32.31741,  5.71836, -0.10521
 0.00000, -0.70718, 464.14819, -32.35583,  5.75726, -0.03507
-0.08792, -0.44199, 465.55151, -32.31741,  5.95176,  0.01753
-0.17584, -0.35359, 464.49902, -32.47112,  6.02956, -0.07014
-0.26376, -0.53039, 464.49902, -32.54797,  5.83506, -0.08767
-0.52753, -0.35359, 463.79736, -32.47112,  6.14626,  0.01753
-0.43961, -0.61879, 466.60400, -32.58640,  6.02956, -0.01753
-0.87921,  0.26519, 465.90234, -32.62482,  6.06846, -0.01753
-0.17584, -0.70718, 463.79736, -32.39426,  6.02956, -0.05260
-0.43961,  0.08840, 465.55151, -32.70168,  6.06846, -0.01753
-0.61545, -0.79558, 465.20068, -32.77853,  6.14626, -0.01753
-0.61545, -0.70718, 465.90234, -32.66325,  6.06846, -0.01753
-0.43961, -0.35359, 467.30566, -32.58640,  6.10736,  0.03507
-0.61545, -0.08840, 465.55151, -32.58640,  6.30186, -0.08767
-0.61545, -0.17680, 466.60400, -32.47112,  6.22406,  0.01753
-0.52753, -0.08840, 465.90234, -32.50954,  6.18516,  0.03507
-0.43961, -0.26519, 466.60400, -32.77853,  6.26296,  0.00000
-0.70337, -0.35359, 466.25317, -32.54797,  6.14626,  0.00000
-0.43961, -0.44199, 466.25317, -32.62482,  6.06846,  0.01753
-0.61545, -0.17680, 466.95483, -32.77853,  6.22406,  0.05260
-0.26376, -0.17680, 466.95483, -32.70168,  6.14626,  0.05260
-0.08792, -0.17680, 467.30566, -32.70168,  6.18516,  0.08767
-0.35168, -0.35359, 465.20068, -32.77853,  6.30186,  0.10521
-0.52753, -0.35359, 465.20068, -32.74010,  6.10736,  0.08767
-0.35168, -0.35359, 465.90234, -32.74010,  6.10736,  0.08767
-0.43961, -0.70718, 464.14819, -32.77853,  5.99066,  0.05260
-0.35168, -0.79558, 463.44653, -32.89381,  6.14626,  0.05260
-0.17584, -0.97238, 464.49902, -32.97067,  6.10736,  0.05260
-0.17584, -0.79558, 465.20068, -32.89381,  5.99066, -0.03507
-0.08792, -1.06078, 464.49902, -33.00909,  6.34076,  0.00000
-0.26376, -1.06078, 465.20068, -33.04752,  6.34076,  0.07014
-0.17584, -0.97238, 464.14819, -33.04752,  6.10736,  0.08767
 0.00000, -0.88398, 465.55151, -33.04752,  6.22406,  0.03507
 0.08792, -1.06078, 465.20068, -33.16280,  6.26296,  0.07014
 0.08792, -0.70718, 466.25317, -33.23966,  6.34076,  0.15781
-0.26376, -1.41437, 466.60400, -33.23966,  6.45746,  0.15781
-0.08792, -1.32597, 466.95483, -33.39337,  6.49636, -0.01753
 0.00000, -1.41437, 465.90234, -33.31651,  6.41856,  0.03507
-0.35168, -1.23757, 466.60400, -33.47022,  6.57416,  0.01753
-0.35168, -1.50277, 466.25317, -33.31651,  6.61306,  0.03507
-0.52753, -1.50277, 464.49902, -33.27809,  6.49636,  0.08767
-0.17584, -0.97238, 464.84985, -33.04752,  6.57416,  0.12274
-0.17584, -1.14917, 464.49902, -33.12438,  6.57416, -0.01753
-0.08792, -0.88398, 465.55151, -33.00909,  6.80757,  0.01753
-0.35168, -1.32597, 466.60400, -33.08595,  6.61306,  0.05260
-0.70337, -1.14917, 464.84985, -33.00909,  6.65196,  0.01753
-0.17584, -0.97238, 465.90234, -32.89381,  6.72976, -0.05260
-0.35168, -0.53039, 466.60400, -32.70168,  7.04097,  0.07014
-0.43961, -0.97238, 464.84985, -32.85538,  6.80757,  0.07014
-0.26376, -0.53039, 465.55151, -32.62482,  6.76867, -0.01753
-0.08792, -0.88398, 465.20068, -32.70168,  6.69086,  0.03507
-0.35168, -0.35359, 467.65649, -32.54797,  6.84647, -0.03507
-0.35168, -0.79558, 466.60400, -32.47112,  6.84647,  0.03507
 0.00000, -0.26519, 466.25317, -32.43269,  6.84647,  0.00000
-0.17584, -0.70718, 465.55151, -32.16370,  6.69086,  0.01753
-0.52753, -0.44199, 464.49902, -32.16370,  6.92427, -0.01753
-0.17584, -0.53039, 465.90234, -31.97156,  7.00207,  0.05260
-0.26376, -0.44199, 465.55151, -32.08684,  6.96317, -0.01753
-0.70337, -0.35359, 467.30566, -31.93313,  6.84647,  0.00000
-0.61545, -0.70718, 465.55151, -32.04842,  6.84647, -0.07014
-0.35168, -0.35359, 465.90234, -31.85628,  6.92427,  0.03507
-0.26376, -0.26519, 464.84985, -31.97156,  6.84647,  0.05260
-0.08792,  0.08840, 465.55151, -31.74099,  7.00207,  0.03507
-0.43961,  0.17680, 465.55151, -31.39515,  6.72976,  0.05260
-0.43961, -0.35359, 466.60400, -31.62571,  6.76867,  0.03507
-0.35168,  0.08840, 466.25317, -31.39515,  6.76867,  0.05260
-0.52753, -0.26519, 465.55151, -31.39515,  6.96317,  0.03507
-0.61545,  0.00000, 465.55151, -31.31829,  6.88537,  0.01753
-0.17584, -0.08840, 464.84985, -31.31829,  6.96317, -0.05260
-0.52753, -0.17680, 465.20068, -31.20301,  6.96317, -0.05260
-0.43961, -0.26519, 465.55151, -31.39515,  6.88537,  0.00000
-0.61545, -0.53039, 465.20068, -31.39515,  7.07987, -0.07014
-0.61545, -0.35359, 465.90234, -31.20301,  7.00207,  0.03507
-0.08792, -0.44199, 464.84985, -31.31829,  6.92427,  0.05260
-0.43961, -0.26519, 463.79736, -31.20301,  6.92427, -0.03507
-0.35168, -0.35359, 464.49902, -31.24144,  6.88537, -0.01753
-0.17584, -0.44199, 464.49902, -31.16459,  6.92427,  0.00000
-0.52753, -0.17680, 465.20068, -31.24144,  7.00207, -0.01753
-0.43961, -0.44199, 464.49902, -31.08773,  7.00207,  0.00000
-0.43961, -0.35359, 464.49902, -31.12616,  6.92427,  0.07014
-0.61545, -0.35359, 464.49902, -31.16459,  6.84647,  0.00000
-0.52753, -0.44199, 465.90234, -31.08773,  7.00207,  0.00000
-0.35168, -0.44199, 465.20068, -31.16459,  7.11877, -0.05260
-0.70337, -0.70718, 465.20068, -31.01088,  7.04097, -0.08767
-0.61545, -0.44199, 465.90234, -30.85717,  7.04097, -0.01753
-0.08792, -0.35359, 464.49902, -30.97245,  7.07987,  0.00000
-0.17584, -0.35359, 466.60400, -30.74188,  6.96317,  0.01753
-0.43961, -0.26519, 464.84985, -30.74188,  7.11877, -0.01753
-0.17584, -0.35359, 464.84985, -30.47289,  7.04097, -0.03507
-0.35168, -0.26519, 465.20068, -30.28075,  7.11877,  0.00000
-0.52753,  0.08840, 466.60400, -30.31918,  7.00207,  0.01753
-0.17584, -0.26519, 465.20068, -30.05019,  7.07987, -0.01753
-0.26376, -0.08840, 465.20068, -30.16547,  7.11877,  0.00000
-0.17584, -0.44199, 465.20068, -30.08862,  7.15767, -0.05260
-0.35168, -0.79558, 464.84985, -29.93491,  6.96317, -0.01753
-0.61545, -0.61879, 464.49902, -30.12704,  7.04097,  0.07014
-0.17584, -0.35359, 467.65649, -30.08862,  7.11877, -0.14027
-0.17584, -0.61879, 467.65649, -29.89648,  7.15767,  0.00000
-0.26376, -0.08840, 466.25317, -30.01176,  7.27437,  0.01753
-0.17584,  0.08840, 466.60400, -29.78120,  7.19657, -0.03507
-0.35168, -0.17680, 464.84985, -29.74277,  7.23547,  0.00000
-0.35168,  0.35359, 464.84985, -29.47378,  7.23547, -0.03507
-0.26376, -0.26519, 464.49902, -29.47378,  7.23547,  0.05260
-0.52753, -0.17680, 465.55151, -29.16636,  7.04097,  0.05260
-0.35168,  0.08840, 465.55151, -29.20479,  7.19657,  0.00000
-0.26376,  0.70718, 465.55151, -29.08951,  7.00207,  0.05260
-0.79129,  0.53039, 463.79736, -28.85894,  7.07987,  0.00000
-0.52753,  0.79558, 465.90234, -28.78209,  7.27437,  0.07014
-0.43961,  0.70718, 465.55151, -28.51310,  7.11877,  0.07014
-0.35168,  0.97238, 464.49902, -28.39782,  7.00207,  0.07014
-0.26376,  1.41437, 465.20068, -28.12882,  7.11877,  0.00000
-0.52753,  1.06078, 466.60400, -27.93669,  6.96317,  0.03507
-0.52753,  1.06078, 467.65649, -27.85983,  7.15767,  0.00000
-0.43961,  1.06078, 464.84985, -27.70612,  7.04097,  0.07014
-0.35168,  1.14917, 465.20068, -27.70612,  6.92427, -0.01753
-0.35168,  1.14917, 465.20068, -27.36028,  7.04097,  0.05260
-0.26376,  1.23757, 465.90234, -27.43713,  7.07987,  0.05260
-0.35168,  0.97238, 465.55151, -27.24500,  6.88537,  0.05260
-0.17584,  1.41437, 466.25317, -27.20657,  6.88537,  0.01753
-0.26376,  1.06078, 464.84985, -27.05286,  6.84647,  0.08767
-0.52753,  1.50277, 465.55151, -27.05286,  6.72976, -0.01753
-0.35168,  1.67956, 465.20068, -26.74544,  6.80757,  0.03507
-0.26376,  1.41437, 465.55151, -26.74544,  6.76867,  0.05260
-0.43961,  1.85636, 466.25317, -26.74544,  6.80757,  0.10521
-0.17584,  1.67956, 465.90234, -26.63016,  6.96317,  0.07014
 0.26376,  1.76796, 468.35815, -26.51487,  6.72976, -0.01753
 0.35168,  2.03315, 466.60400, -26.47645,  6.84647,  0.05260
 0.17584,  1.67956, 466.25317, -26.39959,  6.80757,  0.07014
 0.26376,  1.59116, 464.49902, -26.43802,  6.72976,  0.07014
 0.17584,  1.59116, 466.60400, -26.47645,  6.65196,  0.08767
