
-0.79129, -0.35359, 503.09033, -39.92602, 11.39781, -0.01753
-1.14297,  0.08840, 504.14282, -39.77231, 11.47561, -0.01753
-0.79129, -0.08840, 504.49365, -40.00288, 11.47561,  0.01753
-0.52753, -0.17680, 504.84448, -39.84917, 11.47561, -0.01753
-1.05505, -0.08840, 505.89697, -40.00288, 11.35891,  0.01753
-1.05505, -0.17680, 505.54614, -39.81074, 11.35891,  0.07014
-0.79129, -0.08840, 505.89697, -39.84917, 11.47561,  0.05260
-1.14297, -0.53039, 506.94946, -40.04131, 11.28111,  0.03507
-0.79129, -0.44199, 507.65112, -39.96445, 11.47561,  0.08767
-1.05505, -0.70718, 506.94946, -39.88760, 11.51451,  0.07014
-0.79129, -0.53039, 505.54614, -39.81074, 11.47561,  0.01753
-0.70337, -0.61879, 504.84448, -39.73389, 11.70901,  0.10521
-0.70337, -0.35359, 504.49365, -39.69546, 11.59231, -0.03507
-1.31882, -0.44199, 504.84448, -39.73389, 11.39781,  0.07014
-0.87921, -0.17680, 505.19531, -39.54175, 11.59231,  0.10521
-0.96713, -0.17680, 504.49365, -39.61860, 11.47561,  0.08767
-1.14297,  0.17680, 506.24780, -39.42647, 11.51451,  0.08767
-0.87921,  0.17680, 504.49365, -39.31118, 11.59231, -0.01753
-1.23090, -0.26519, 506.24780, -39.61860, 11.47561,  0.00000
-0.96713, -0.53039, 506.24780, -39.50332, 11.59231, -0.05260
-1.05505, -0.61879, 505.19531, -39.46489, 11.63121,  0.08767
-1.05505, -0.61879, 505.89697, -39.50332, 11.55341,  0.08767
-0.87921, -0.26519, 506.59863, -39.58018, 11.51451, -0.07014
-1.40674, -0.26519, 505.19531, -39.27276, 11.51451,  0.03507
-1.14297,  0.08840, 505.19531, -39.11905, 11.55341,  0.03507
-0.79129, -0.17680, 504.49365, -39.08062, 11.47561,  0.07014
-0.52753,  0.08840, 504.84448, -39.04219, 11.32001,  0.00000
-0.87921,  0.08840, 505.19531, -38.77320, 11.59231,  0.00000
-0.79129,  0.08840, 505.54614, -38.96534, 11.51451,  0.12274
-0.61545, -0.17680, 504.49365, -38.92691, 11.43671,  0.03507
-0.52753, -0.35359, 504.84448, -38.85005, 11.47561,  0.07014
-0.79129, -0.35359, 505.19531, -38.85005, 11.43671,  0.01753
-0.43961, -0.35359, 504.49365, -38.81163, 11.47561,  0.00000
-0.61545, -0.17680, 504.49365, -38.81163, 11.24221,  0.03507
-0.35168, -0.53039, 504.49365, -38.77320, 11.47561,  0.00000
-0.79129,  0.17680, 507.30029, -38.61949, 11.35891, -0.01753
-0.26376, -0.17680, 504.49365, -38.58106, 11.39781,  0.03507
-0.70337,  0.00000, 506.59863, -38.73477, 11.47561, -0.01753
-0.87921,  0.00000, 506.59863, -38.65792, 11.43671,  0.01753
-0.96713,  0.26519, 508.70361, -38.81163, 11.70901,  0.01753
-0.79129,  0.00000, 506.59863, -38.58106, 11.59231,  0.00000
-0.96713,  0.00000, 507.30029, -38.50421, 11.67011,  0.01753
-0.96713, -0.08840, 506.24780, -38.58106, 11.82571,  0.03507
-0.96713,  0.17680, 506.24780, -38.50421, 11.90351, -0.03507
-0.96713, -0.08840, 505.89697, -38.38892, 12.02022,  0.03507
-1.23090,  0.00000, 505.19531, -38.15836, 11.98132, -0.08767
-1.23090,  0.08840, 503.44116, -38.31207, 12.09802,  0.01753
-0.87921,  0.35359, 504.49365, -38.19679, 12.05912,  0.00000
-0.87921,  0.44199, 505.54614, -38.08150, 12.29252,  0.08767
-1.49466,  0.08840, 504.84448, -37.96622, 12.25362,  0.07014
-0.87921,  0.35359, 505.19531, -38.11993, 12.29252, -0.08767
-1.40674,  0.53039, 504.49365, -38.04308, 12.40922, -0.01753
-1.31882,  0.61879, 505.19531, -38.00465, 12.52592, -0.03507
-1.40674,  0.53039, 505.89697, -37.88937, 12.48702, -0.03507
-1.23090,  0.26519, 506.94946, -38.00465, 12.56482, -0.07014
-1.58258,  0.79558, 506.24780, -37.88937, 12.48702, -0.05260
-1.58258,  0.35359, 506.24780, -37.77409, 12.48702, -0.01753
-1.58258,  0.08840, 506.59863, -38.00465, 12.52592,  0.01753
-1.49466,  0.44199, 507.30029, -37.81252, 12.87602, -0.07014
-1.49466,  0.35359, 505.89697, -37.77409, 12.75932,  0.01753
-1.58258,  0.35359, 504.84448, -37.77409, 12.83712, -0.08767
-1.75842,  0.44199, 506.94946, -37.69724, 12.83712,  0.03507
-1.49466,  0.44199, 505.19531, -37.46667, 12.91492,  0.05260
-1.84634,  0.70718, 505.89697, -37.65881, 12.83712,  0.00000
-1.58258,  0.35359, 504.49365, -37.65881, 12.79822,  0.00000
-1.67050,  0.53039, 505.54614, -37.58195, 12.91492,  0.01753
-1.40674,  0.44199, 506.24780, -37.42825, 12.72042, -0.03507
-1.75842,  0.00000, 505.54614, -37.46667, 12.75932,  0.00000
-1.84634,  0.44199, 505.54614, -37.31296, 12.87602, -0.07014
-1.84634,  0.08840, 504.49365, -37.23611, 12.72042,  0.00000
-2.02219,  0.35359, 503.44116, -37.35139, 12.72042,  0.00000
-1.84634,  0.08840, 503.79199, -37.08240, 12.95382,  0.00000
-1.75842,  0.44199, 504.49365, -37.08240, 12.87602,  0.03507
-1.93427,  0.08840, 503.44116, -37.15925, 12.91492,  0.00000
-1.58258,  0.00000, 505.19531, -37.23611, 12.83712,  0.00000
-1.31882, -0.26519, 506.59863, -37.12083, 12.91492, -0.01753
-1.23090,  0.08840, 506.24780, -37.27454, 12.95382, -0.07014
-1.67050,  0.00000, 505.54614, -37.19768, 13.07053,  0.05260
-1.40674,  0.35359, 505.89697, -37.35139, 13.07053,  0.00000
-1.58258,  0.00000, 505.89697, -37.15925, 13.10943, -0.01753
-1.58258,  0.08840, 505.89697, -37.12083, 13.10943,  0.07014
-1.75842,  0.00000, 504.14282, -37.00554, 13.22613,  0.03507
-1.84634,  0.26519, 504.84448, -36.96712, 13.14833,  0.01753
-1.67050,  0.53039, 504.84448, -36.77498, 13.26503, -0.01753
-1.58258,  0.53039, 504.49365, -36.89026, 13.10943, -0.01753
-1.67050,  0.44199, 505.19531, -36.69812, 12.91492, -0.07014
-1.49466,  0.26519, 505.54614, -36.96712, 13.07053, -0.03507
-1.49466,  0.00000, 506.59863, -36.85183, 13.03163,  0.00000
-1.58258,  0.08840, 505.89697, -37.00554, 13.10943, -0.08767
-1.58258,  0.08840, 505.54614, -36.92869, 12.99273, -0.10521
-1.58258,  0.00000, 505.89697, -36.89026, 13.07053, -0.12274
-1.49466,  0.00000, 506.94946, -36.96712, 13.22613, -0.05260
-1.75842, -0.17680, 506.24780, -37.04397, 13.10943, -0.07014
-1.84634,  0.17680, 505.19531, -36.89026, 13.18723, -0.08767
-2.02219,  0.26519, 504.84448, -36.85183, 13.30393, -0.07014
-2.02219,  0.08840, 504.14282, -36.92869, 13.18723, -0.12274
-1.84634,  0.44199, 504.84448, -36.65970, 13.34283, -0.08767
-1.84634,  0.44199, 504.84448, -36.73655, 13.22613, -0.10521
-1.75842,  0.08840, 503.79199, -36.62127, 13.30393, -0.08767
-1.84634,  0.08840, 505.19531, -36.73655, 13.30393, -0.10521
-1.49466,  0.17680, 505.19531, -36.65970, 13.07053, -0.12274
-1.67050,  0.61879, 504.49365, -36.54441, 13.22613, -0.08767
-1.93427,  0.44199, 505.19531, -36.46756, 13.18723, -0.10521
-1.67050,  0.44199, 505.19531, -36.39070, 13.30393, -0.03507
-1.84634,  0.44199, 504.14282, -36.27542, 13.18723, -0.01753
-1.67050,  0.61879, 505.19531, -36.12171, 13.14833, -0.01753
-1.49466,  0.79558, 504.84448, -36.31385, 13.22613,  0.07014
-1.84634,  0.44199, 507.65112, -36.23699, 13.22613,  0.00000
-1.67050,  0.88398, 506.94946, -36.19857, 13.14833,  0.01753
-1.93427,  0.61879, 505.54614, -36.00643, 13.03163,  0.00000
-1.75842,  0.26519, 506.59863, -36.00643, 13.14833,  0.01753
-1.49466,  0.79558, 505.89697, -35.89115, 12.87602, -0.03507
-1.58258,  0.79558, 504.49365, -35.89115, 13.03163, -0.07014
-1.58258,  0.61879, 505.89697, -35.89115, 12.83712, -0.01753
-1.67050,  0.44199, 505.19531, -35.73744, 12.99273, -0.07014
-1.67050,  0.70718, 504.14282, -35.77586, 12.95382, -0.10521
-1.31882,  1.06078, 504.14282, -35.73744, 12.99273, -0.05260
-1.49466,  0.44199, 503.79199, -35.73744, 13.07053, -0.05260
-1.58258,  0.44199, 505.54614, -35.69901, 12.75932,  0.01753
-1.31882,  0.70718, 505.89697, -35.69901, 12.99273, -0.07014
-0.96713,  0.61879, 503.79199, -35.85272, 12.91492,  0.01753
-1.23090, -0.17680, 505.54614, -35.85272, 12.83712, -0.01753
-0.96713,  0.17680, 506.24780, -36.08328, 12.83712, -0.03507
-1.31882,  0.08840, 504.84448, -35.92957, 12.75932, -0.03507
-1.40674,  0.17680, 506.94946, -36.08328, 12.72042, -0.01753
-1.58258,  0.44199, 505.54614, -36.04486, 12.64262, -0.05260
-1.14297,  0.00000, 504.49365, -35.85272, 12.87602,  0.00000
-1.31882,  0.26519, 505.54614, -35.85272, 12.75932,  0.05260
-1.23090,  0.35359, 505.54614, -35.77586, 12.56482, -0.01753
-1.05505,  0.08840, 504.84448, -35.89115, 12.68152, -0.03507
-1.23090,  0.44199, 506.24780, -35.81429, 12.64262,  0.01753
-1.23090,  0.44199, 505.89697, -35.89115, 12.52592,  0.05260
-0.79129,  0.35359, 503.09033, -35.77586, 12.60372,  0.00000
-1.14297,  0.53039, 505.54614, -35.77586, 12.64262,  0.07014
-0.79129,  0.70718, 505.54614, -35.81429, 12.33142, -0.03507
-1.31882,  0.17680, 506.24780, -36.00643, 12.48702,  0.07014
-1.49466,  0.26519, 506.24780, -35.85272, 12.52592,  0.03507
-1.14297,  0.44199, 505.19531, -35.85272, 12.48702,  0.00000
-1.49466,  0.44199, 505.54614, -35.96800, 12.29252, -0.03507
-1.14297,  0.26519, 507.30029, -35.77586, 12.48702, -0.07014
-1.40674, -0.08840, 504.49365, -35.92957, 12.21472, -0.01753
-1.31882,  0.08840, 505.19531, -36.04486, 12.05912,  0.03507
-1.05505,  0.17680, 504.14282, -36.00643, 12.05912,  0.00000
-1.23090,  0.17680, 503.09033, -35.85272, 12.05912,  0.03507
-0.79129,  0.44199, 505.89697, -35.85272, 12.13692,  0.03507
-0.96713,  0.17680, 505.89697, -35.92957, 12.09802,  0.05260
-0.52753, -0.08840, 505.54614, -35.92957, 11.98132,  0.01753
-0.96713,  0.00000, 505.54614, -35.81429, 11.94242,  0.07014
-0.35168,  0.08840, 507.30029, -36.12171, 12.02022,  0.10521
-0.79129, -0.08840, 506.94946, -36.00643, 11.90351,  0.12274
-0.43961,  0.08840, 505.89697, -35.81429, 12.02022,  0.10521
-1.05505,  0.17680, 506.59863, -36.04486, 12.09802, -0.01753
-0.87921,  0.53039, 504.84448, -35.85272, 12.05912,  0.03507
-1.31882,  0.35359, 505.54614, -35.66058, 11.90351,  0.08767
-1.05505,  0.26519, 504.14282, -35.66058, 11.82571,  0.01753
-0.96713,  0.35359, 504.49365, -35.66058, 12.09802, -0.10521
-1.14297,  0.26519, 506.24780, -35.54530, 11.74791, -0.03507
-1.05505,  0.53039, 503.79199, -35.39159, 11.82571, -0.05260
-0.70337,  0.53039, 507.65112, -35.58373, 11.90351,  0.01753
-0.87921,  0.70718, 504.14282, -35.62215, 11.98132, -0.08767
-0.96713,  0.70718, 504.84448, -35.58373, 12.02022,  0.05260
-0.79129,  0.61879, 505.54614, -35.58373, 11.90351, -0.05260
-0.79129,  0.70718, 505.89697, -35.66058, 11.70901, -0.03507
-0.61545,  0.79558, 508.00195, -35.54530, 11.78681, -0.05260
-0.52753,  0.70718, 506.94946, -35.62215, 11.86461, -0.03507
-0.70337,  0.79558, 506.59863, -35.46844, 11.78681,  0.01753
-0.70337,  0.88398, 506.59863, -35.19946, 11.94242, -0.03507
-1.05505,  0.79558, 506.59863, -35.19946, 11.82571,  0.08767
-0.79129,  0.88398, 505.89697, -35.23788, 11.94242,  0.03507
-0.52753,  1.14917, 504.49365, -35.27631, 11.74791,  0.07014
-0.52753,  0.79558, 504.84448, -35.23788, 11.86461, -0.01753
-0.61545,  1.32597, 504.49365, -35.31474, 11.86461,  0.00000
-0.96713,  0.53039, 505.54614, -35.54530, 11.78681, -0.05260
-0.70337,  0.53039, 505.19531, -35.35316, 12.02022,  0.10521
-0.96713,  0.35359, 505.54614, -35.58373, 11.82571, -0.01753
-1.14297,  0.79558, 505.54614, -35.54530, 11.94242,  0.08767
-0.79129,  0.26519, 504.49365, -35.54530, 11.86461,  0.00000
-0.87921,  0.26519, 505.89697, -35.62215, 11.98132,  0.01753
-0.96713, -0.08840, 505.54614, -35.66058, 11.98132, -0.03507
-1.31882,  0.61879, 504.84448, -35.62215, 12.05912,  0.00000
-0.79129,  0.44199, 505.89697, -35.43002, 11.90351,  0.03507
-0.79129,  0.00000, 505.19531, -35.62215, 12.13692,  0.05260
-1.05505,  0.61879, 504.49365, -35.54530, 12.21472,  0.00000
-0.79129,  0.61879, 505.89697, -35.73744, 12.17582, -0.01753
-0.96713,  0.61879, 505.54614, -35.85272, 12.25362,  0.03507
-0.79129,  0.70718, 506.24780, -35.50687, 12.33142,  0.03507
-0.96713,  0.53039, 506.94946, -35.46844, 12.40922, -0.01753
-0.79129,  0.44199, 505.19531, -35.62215, 12.33142,  0.01753
-0.96713,  0.35359, 504.49365, -35.77586, 12.25362, -0.03507
-1.05505,  0.44199, 503.79199, -35.89115, 12.25362, -0.03507
-0.96713,  0.79558, 505.89697, -35.96800, 12.44812, -0.10521
-1.14297,  0.00000, 506.24780, -35.81429, 12.48702,  0.00000
-1.31882, -0.08840, 505.19531, -35.96800, 12.37032,  0.01753
-1.31882,  0.17680, 504.49365, -35.96800, 12.60372,  0.01753
-1.31882,  0.08840, 505.89697, -36.00643, 12.68152, -0.01753
-1.23090,  0.08840, 505.54614, -36.08328, 12.60372, -0.01753
-1.23090,  0.00000, 505.89697, -35.96800, 12.56482, -0.03507
-1.31882,  0.53039, 505.89697, -35.96800, 12.40922, -0.08767
-1.40674,  0.44199, 505.89697, -36.04486, 12.79822, -0.05260
-1.75842,  0.44199, 506.94946, -36.08328, 12.64262, -0.08767
-1.49466,  0.08840, 506.24780, -36.31385, 12.83712, -0.05260
-1.31882, -0.08840, 504.14282, -36.31385, 12.79822, -0.05260
-1.49466,  0.08840, 505.89697, -36.31385, 12.83712,  0.01753
-1.49466, -0.08840, 505.19531, -36.50599, 13.07053,  0.01753
-1.31882, -0.17680, 505.54614, -36.62127, 12.83712,  0.01753
-1.31882, -0.44199, 506.59863, -36.46756, 13.10943, -0.05260
-1.23090, -0.44199, 503.44116, -36.73655, 13.18723,  0.01753
-1.58258, -0.79558, 504.14282, -36.62127, 12.91492,  0.00000
-1.75842, -0.70718, 505.19531, -36.54441, 13.07053,  0.00000
-1.67050, -0.61879, 502.73950, -36.73655, 13.03163,  0.03507
-1.14297, -0.79558, 503.09033, -36.58284, 12.99273,  0.03507
-1.31882, -0.53039, 502.73950, -36.58284, 13.07053, -0.07014
-1.67050, -0.26519, 504.49365, -36.65970, 13.10943,  0.01753
-1.58258, -0.61879, 506.24780, -36.54441, 13.03163,  0.07014
-1.40674, -0.26519, 504.14282, -36.65970, 13.14833,  0.01753
-1.40674, -0.61879, 505.89697, -36.65970, 13.10943, -0.03507
-1.67050, -0.79558, 505.19531, -36.81341, 13.30393,  0.01753
-1.84634, -0.70718, 505.89697, -36.92869, 13.26503,  0.00000
-1.58258, -0.88398, 506.24780, -36.85183, 13.30393,  0.01753
-1.58258, -0.61879, 506.24780, -36.89026, 13.22613,  0.00000
-1.67050, -0.61879, 506.94946, -37.15925, 13.22613,  0.03507
-1.84634, -0.26519, 506.94946, -36.89026, 13.22613,  0.08767
-1.93427, -0.26519, 505.89697, -36.77498, 13.38173,  0.00000
-1.40674,  0.00000, 505.19531, -36.77498, 13.30393,  0.05260
-1.84634, -0.08840, 504.84448, -36.65970, 13.30393, -0.03507
-1.67050, -0.17680, 501.68701, -36.73655, 13.38173,  0.00000
-1.67050,  0.08840, 503.44116, -36.54441, 13.49843, -0.03507
-1.75842,  0.08840, 505.19531, -36.69812, 13.34283, -0.01753
-1.93427, -0.17680, 506.59863, -36.73655, 13.34283,  0.03507
-2.02219,  0.26519, 506.59863, -36.81341, 13.14833, -0.03507
-1.31882,  0.00000, 506.94946, -36.81341, 13.45953, -0.03507
-1.58258, -0.08840, 505.54614, -36.85183, 13.34283, -0.05260
-1.75842,  0.00000, 506.59863, -36.69812, 13.38173,  0.07014
-1.75842,  0.00000, 505.19531, -36.77498, 13.38173,  0.00000
-1.93427,  0.35359, 504.49365, -36.69812, 13.42063, -0.01753
-1.93427,  0.00000, 505.54614, -36.69812, 13.38173,  0.01753
-1.75842,  0.00000, 504.84448, -36.42913, 13.38173, -0.12274
-1.67050, -0.17680, 503.44116, -36.42913, 13.26503, -0.07014
-1.58258, -0.17680, 503.79199, -36.50599, 13.30393,  0.00000
-1.67050,  0.26519, 504.49365, -36.42913, 13.38173, -0.03507
-1.67050,  0.26519, 503.79199, -36.23699, 13.34283, -0.05260
-1.14297,  0.35359, 505.54614, -36.35228, 13.18723, -0.10521
-1.49466,  0.26519, 505.19531, -36.35228, 13.30393, -0.03507
-1.14297,  0.00000, 505.19531, -36.46756, 13.38173, -0.01753
-1.58258,  0.35359, 504.49365, -36.31385, 13.38173,  0.07014
-1.58258,  0.17680, 505.89697, -36.42913, 13.30393,  0.00000
-1.49466,  0.08840, 505.54614, -36.42913, 13.30393, -0.10521
-1.40674, -0.08840, 506.59863, -36.42913, 13.34283, -0.01753
-1.58258,  0.35359, 505.54614, -36.27542, 13.30393, -0.01753
-1.23090,  0.08840, 504.84448, -36.31385, 13.18723, -0.03507
-1.49466,  0.00000, 505.89697, -36.23699, 13.18723, -0.05260
-1.58258,  0.17680, 504.84448, -36.19857, 13.14833, -0.05260
-1.93427,  0.70718, 505.19531, -36.04486, 13.14833,  0.00000
-1.23090,  0.44199, 505.89697, -36.04486, 13.07053, -0.07014
-1.40674,  0.26519, 505.89697, -36.12171, 12.99273, -0.08767
-1.40674,  0.00000, 504.49365, -36.31385, 13.03163, -0.01753
-1.31882,  0.53039, 506.24780, -36.23699, 13.03163, -0.10521
-1.05505,  0.44199, 506.24780, -36.04486, 13.07053, -0.08767
-1.75842,  0.35359, 506.24780, -36.23699, 12.91492, -0.03507
-1.58258,  0.17680, 504.49365, -36.04486, 13.03163, -0.12274
-1.31882,  0.70718, 504.84448, -36.12171, 13.03163, -0.14027
-1.67050,  0.88398, 505.54614, -36.19857, 13.03163, -0.07014
-1.49466,  0.61879, 504.84448, -36.04486, 13.10943, -0.07014
-1.14297,  0.61879, 505.54614, -35.89115, 13.10943, -0.10521
-0.96713,  0.97238, 504.49365, -35.81429, 13.22613, -0.05260
-1.40674,  0.70718, 506.24780, -35.81429, 13.03163, -0.03507
-1.84634,  1.06078, 505.89697, -35.54530, 13.30393, -0.15781
-1.58258,  1.41437, 505.54614, -35.31474, 13.14833, -0.14027
-1.84634,  1.32597, 505.19531, -35.54530, 13.18723, -0.14027
-1.84634,  0.97238, 504.84448, -35.35316, 13.18723, -0.05260
-1.67050,  0.97238, 503.44116, -35.31474, 13.18723, -0.14027
-1.58258,  1.23757, 505.89697, -35.35316, 13.18723, -0.14027
-1.67050,  0.97238, 506.59863, -35.46844, 12.91492, -0.15781
-1.49466,  1.14917, 505.19531, -35.58373, 13.14833, -0.08767
-2.02219,  0.97238, 505.54614, -35.58373, 12.95382, -0.17534
-1.23090,  1.06078, 505.19531, -35.66058, 13.07053, -0.08767
-1.49466,  1.14917, 505.54614, -35.50687, 12.99273,  0.01753
-1.31882,  1.14917, 504.49365, -35.27631, 12.91492, -0.07014
-1.31882,  1.50277, 504.14282, -35.31474, 12.91492, -0.01753
-1.58258,  1.59116, 503.79199, -35.08418, 12.87602, -0.08767
-1.58258,  1.85636, 503.44116, -35.00732, 12.83712, -0.05260
-1.58258,  1.94476, 504.14282, -34.89204, 12.64262, -0.10521
-1.40674,  2.03315, 504.14282, -34.93047, 12.64262, -0.05260
-1.05505,  2.03315, 504.49365, -34.93047, 12.44812, -0.07014
-1.58258,  1.94476, 505.54614, -35.00732, 12.60372, -0.07014
-1.31882,  1.67956, 505.89697, -35.04575, 12.68152, -0.03507
-1.58258,  1.59116, 504.84448, -35.39159, 12.56482, -0.03507
-1.58258,  1.85636, 506.59863, -35.35316, 12.52592,  0.00000
-1.14297,  1.50277, 504.84448, -35.31474, 12.33142, -0.05260
-1.31882,  1.50277, 506.24780, -35.50687, 12.40922, -0.01753
-1.40674,  1.41437, 506.24780, -35.50687, 12.37032, -0.01753
-1.23090,  1.50277, 505.54614, -35.54530, 12.40922,  0.01753
-1.23090,  1.50277, 505.19531, -35.50687, 12.33142,  0.03507
-1.49466,  1.59116, 506.24780, -35.58373, 12.33142, -0.07014
-1.49466,  1.67956, 505.19531, -35.66058, 12.09802,  0.03507
-0.96713,  1.50277, 504.84448, -35.66058, 12.37032, -0.03507
-0.96713,  1.06078, 504.84448, -35.85272, 11.90351,  0.00000
-1.58258,  1.85636, 506.59863, -35.85272, 12.09802,  0.03507
-1.14297,  1.41437, 504.84448, -36.08328, 12.13692,  0.00000
-0.96713,  1.41437, 506.24780, -36.16014, 12.17582,  0.05260
-1.58258,  1.32597, 506.59863, -36.04486, 12.05912,  0.07014
-1.14297,  1.32597, 506.59863, -36.27542, 12.13692,  0.03507
-1.31882,  1.59116, 505.89697, -36.31385, 11.90351,  0.00000
-1.23090,  1.23757, 504.49365, -36.46756, 12.09802,  0.08767
-1.23090,  1.14917, 505.89697, -36.50599, 11.94242,  0.03507
-1.23090,  1.32597, 504.49365, -36.54441, 12.21472,  0.08767
-1.31882,  1.32597, 506.94946, -36.65970, 11.78681,  0.00000
-1.23090,  1.23757, 504.49365, -36.69812, 11.74791, -0.05260
-1.23090,  1.23757, 506.94946, -36.85183, 11.70901,  0.01753
-1.40674,  1.14917, 504.49365, -37.15925, 11.74791,  0.03507
-0.79129,  1.06078, 506.94946, -37.15925, 11.74791,  0.07014
-1.31882,  1.23757, 506.94946, -37.42825, 11.70901, -0.03507
-0.70337,  0.44199, 507.30029, -37.23611, 11.74791,  0.05260
-0.96713,  1.06078, 505.19531, -37.69724, 11.70901,  0.00000
-1.14297,  1.06078, 506.24780, -37.58195, 11.63121,  0.07014
-0.52753,  1.23757, 506.94946, -37.65881, 11.47561,  0.12274
-0.79129,  0.88398, 505.19531, -37.96622, 11.55341,  0.03507
-0.96713,  0.79558, 508.00195, -38.00465, 11.47561,  0.03507
-0.52753,  0.61879, 507.65112, -38.23521, 11.51451,  0.00000
-0.61545,  0.61879, 506.24780, -38.42735, 11.70901, -0.03507
-0.96713,  0.26519, 505.89697, -38.46578, 11.51451,  0.10521
-0.87921,  0.61879, 506.59863, -38.58106, 11.59231,  0.01753
-0.52753, -0.26519, 506.59863, -38.81163, 11.70901,  0.00000
-0.87921,  0.08840, 506.24780, -38.85005, 11.70901, -0.03507
-0.79129, -0.35359, 505.54614, -39.00376, 11.59231, -0.03507
-0.96713, -0.35359, 504.14282, -39.38804, 11.63121,  0.01753
-0.87921, -0.35359, 505.19531, -39.50332, 11.51451,  0.00000
-0.87921, -0.61879, 505.54614, -39.73389, 11.55341,  0.00000
-0.79129, -0.44199, 504.84448, -39.69546, 11.51451, -0.01753
-1.31882, -0.17680, 504.84448, -39.77231, 11.51451, -0.01753
-0.96713, -0.08840, 506.24780, -39.73389, 11.43671, -0.10521
-0.96713,  0.00000, 505.19531, -39.96445, 11.55341,  0.01753
-1.40674,  0.35359, 506.94946, -40.00288, 11.55341,  0.00000
-1.14297,  0.08840, 504.49365, -39.88760, 11.39781,  0.05260
-0.79129, -0.08840, 505.54614, -40.23344, 11.35891,  0.05260
-1.14297,  0.08840, 505.89697, -40.15659, 11.43671,  0.05260
-0.79129,  0.26519, 505.54614, -40.38715, 11.32001,  0.05260
-1.05505,  0.00000, 506.94946, -40.31030, 11.32001,  0.07014
-0.70337, -0.17680, 507.30029, -40.57928, 11.39781,  0.00000
-0.35168, -0.08840, 506.59863, -40.88670, 11.28111,  0.03507
-0.26376, -0.70718, 505.19531, -40.92513, 11.12551,  0.08767
-0.61545, -0.26519, 506.59863, -41.27098, 11.20331,  0.00000
-0.43961, -0.44199, 506.94946, -41.46311, 11.12551, -0.03507
-0.70337, -0.70718, 507.30029, -41.57840, 11.16441, -0.01753
-0.87921, -0.61879, 506.59863, -41.77053, 11.16441, -0.07014
-0.61545, -0.88398, 506.94946, -41.92424, 11.12551, -0.01753
-1.05505, -0.70718, 506.24780, -42.11638, 11.04771,  0.01753
-0.70337, -1.32597, 505.19531, -42.19324, 11.20331, -0.01753
-0.87921, -1.23757, 503.79199, -42.19324, 11.04771,  0.08767
-0.35168, -1.06078, 503.44116, -42.38537, 11.08661, -0.01753
-0.79129, -1.50277, 503.79199, -42.65437, 10.96991,  0.00000
-0.70337, -1.41437, 504.49365, -42.61594, 11.24221, -0.01753
-0.96713, -1.67956, 505.19531, -43.03864, 11.12551,  0.01753
-0.87921, -2.29835, 504.84448, -43.42291, 11.08661, -0.03507
-1.49466, -2.56354, 506.94946, -43.73033, 11.20331, -0.08767
-0.79129, -2.91713, 504.49365, -44.11460, 11.16441, -0.10521
-0.52753, -2.47514, 505.54614, -44.11460, 11.16441, -0.03507
-0.79129, -3.27073, 505.54614, -44.11460, 11.04771, -0.08767
-0.96713, -2.91713, 505.54614, -44.34517, 11.16441, -0.15781
-0.96713, -2.82874, 504.14282, -44.38359, 11.35891,  0.01753
-0.87921, -2.91713, 503.79199, -44.11460, 11.24221,  0.01753
-0.79129, -1.76796, 505.19531, -43.96089, 11.35891,  0.07014
-0.70337, -1.50277, 503.79199, -44.07617, 11.43671,  0.08767
-1.23090, -1.23757, 503.44116, -43.92246, 11.39781,  0.07014
-0.87921, -1.41437, 502.38867, -43.84561, 11.39781,  0.07014
-1.05505, -1.23757, 504.49365, -43.65347, 11.63121,  0.05260
-0.96713, -1.32597, 503.79199, -43.73033, 11.59231,  0.08767
-1.05505, -1.59116, 505.54614, -43.69190, 11.70901,  0.10521
-1.31882, -1.94476, 504.84448, -43.80718, 11.67011,  0.05260
-1.23090, -1.59116, 506.24780, -43.53819, 11.63121,  0.03507
-1.31882, -1.32597, 507.30029, -43.61504, 11.70901,  0.03507
-1.40674, -1.50277, 506.94946, -43.49976, 11.63121,  0.08767
-1.14297, -1.32597, 505.54614, -43.73033, 11.70901,  0.03507
-1.14297, -0.97238, 506.94946, -43.49976, 11.35891, -0.01753
-1.05505, -0.97238, 504.84448, -43.49976, 11.51451,  0.05260
-1.05505, -1.06078, 504.84448, -43.30762, 11.59231,  0.07014
-1.23090, -0.79558, 505.89697, -43.03864, 11.67011,  0.01753
-1.58258, -0.08840, 506.24780, -43.15392, 11.51451,  0.08767
-1.14297, -0.17680, 505.19531, -42.88493, 11.67011,  0.05260
-0.87921,  0.17680, 506.94946, -42.80807, 11.86461,  0.10521
-1.31882,  0.17680, 505.19531, -42.69279, 11.82571,  0.00000
-0.87921,  0.08840, 506.59863, -42.53908, 11.55341,  0.07014
-1.31882,  0.00000, 505.19531, -42.57751, 11.94242,  0.05260
-1.05505,  0.00000, 505.19531, -42.73122, 11.74791,  0.05260
-1.49466, -0.44199, 505.19531, -42.73122, 12.02022,  0.03507
-1.75842, -0.70718, 505.54614, -42.65437, 11.82571,  0.15781
-1.23090, -0.88398, 505.89697, -42.76965, 12.02022,  0.07014
-1.49466, -0.70718, 505.54614, -42.96178, 12.09802,  0.10521
